ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-18 17:27:00.000,2025-11-18T23:27:00.0000000Z,4733,24567,24594,24565,24588.5,2,5.5078514119129647,2.5,3.0078514119129647,15,0.0037351512430093482,24441.450000000001,24693.049999999999,24441.450000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,29.827201222483705,24568.527376325961,24552.382265886961,24583.748434421435,24728.845091489125,24709.579908510877,24719.212500000001,-1,4,6078.2374193712158,5,5,20.827246920284278,0.00040551710536064305,-0.033596903231213678,0.21507352941177232,-0.00067680185867973126,1,0,0
2025-11-18 17:27:30.000,2025-11-18T23:27:30.0000000Z,4734,24588.5,24590.5,24571.25,24582.5,2,5.5385176085013041,2.5,3.0385176085013041,14,0.002344546381243629,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,29.46990562617869,24570.084382283225,24554.685995666434,24583.71874753715,24728.845091489125,24709.579908510877,24719.212500000001,-1,5,5245.0471684697004,5,5,20.632162636450335,0.00040180783933467892,-0.16101111037099308,0.17371323529412638,-0.0008585511696497111,1,0,0
2025-11-18 17:28:00.000,2025-11-18T23:28:00.0000000Z,4735,24582,24609.75,24581.5,24582.5,2,6.0241050770143572,4.5,1.5241050770143572,13,0.00089574723641619675,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,FLAT|diff=0.50|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&ema>6,BULL,29.390075438639403,24572.461602033378,24557.401841884148,24587.964998029722,24728.845091489125,24709.579908510877,24719.212500000001,-1,6,6149.5870012020223,6,6,21.587218396211064,0.00040487695468399389,-0.22442935588334065,0.22886029411765432,-0.000757529846675959,1,0,0
2025-11-18 17:28:30.000,2025-11-18T23:28:30.0000000Z,4736,24582.75,24597.25,24559,24562.25,2,4.800027412766755,5,-0.19997258723324496,6,-0.00081359517538060996,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-20.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50,BULL,29.651517368462532,24567.464451250449,24556.049512271598,24585.041998423781,24728.845091489125,24709.579908510877,24719.212500000001,-1,7,6139.0580008013494,3,3,19.968996218884815,0.00040017777579352885,-0.29126755528434983,0.18750000000000835,-0.00064655607863738302,1,0,0
2025-11-18 17:29:00.000,2025-11-18T23:29:00.0000000Z,4737,24561.75,24565.75,24544.75,24562.25,2,4.1331747567950519,3,1.1331747567950519,6,-0.0001017718478714418,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,FLAT|diff=0.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,29.34035567840267,24566.681658461108,24556.730737860242,24581.223598739027,24728.845091489125,24709.579908510877,24719.212500000001,-1,8,6285.3720005342338,3,3,18.30834507080953,0.00040485732032616875,-0.41435296261667437,0.0082720588235425663,-0.0010910082734794072,1,0,0
2025-11-18 17:29:30.000,2025-11-18T23:29:30.0000000Z,4738,24562.75,24570.75,24547,24552.75,2,3.9050319543377987,5,-1.0949680456622013,0,-0.00024431210871888839,24451.599999999999,24693.049999999999,24451.599999999999,0,1,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,29.144843822455918,24562.479208162396,24555.394703869017,24576.608878991225,24728.845091489125,24709.579908510877,24719.212500000001,-1,10,6057.8035559117116,3,3,17.642568189313092,0.00040663843928386923,-0.55463767806801845,-0.11121323529410129,-0.0013435700575815739,1,0,0
2025-11-18 17:30:00.000,2025-11-18T23:30:00.0000000Z,4739,24551.75,24564,24539,24545.75,2,3.6577116059933177,5,-1.3422883940066823,0,-0.0012207155427606481,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,28.946682361707385,24558.544971967578,24553.959153840678,24572.397103192983,24728.845091489125,24709.579908510877,24719.212500000001,-1,12,5202.7579261633637,3,3,16.222509049813791,0.0004055392464837445,-0.64107552306783488,0.51515151515151791,-0.0015149678826808872,1,0,0
2025-11-18 17:30:30.000,2025-11-18T23:30:30.0000000Z,4740,24545.75,24572.75,24534.5,24560.5,2,4.0819868993846935,3,1.0819868993846935,0,-0.00096606567212747998,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.08|[RT-FLAT],,FLAT,NONE_UP|diff=14.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,29.23095961631714,24561.00373739496,24555.805447579205,24574.237682554387,24728.845091489125,24709.579908510877,24719.212500000001,-1,11,6086.2830618866865,4,4,15.86348787908504,0.00041219312020119556,-0.6518469224284561,0.54381654381654598,-0.0018473838823327511,1,0,0
2025-11-18 17:31:00.000,2025-11-18T23:31:00.0000000Z,4741,24560,24585.25,24551.75,24573.75,2,4.6319054280229492,2.5,2.1319054280229492,11,-0.00080305771850285642,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,29.336594295773235,24565.27578514133,24558.651640780277,24578.08014604351,24728.845091489125,24709.579908510877,24719.212500000001,-1,11,6111.5220412577919,5,5,16.106041860565242,0.00041757220384344598,-0.59943601951128134,0.59090909090909227,-0.0013228314652125618,1,0,0
2025-11-18 17:31:30.000,2025-11-18T23:31:30.0000000Z,4742,24573.25,24581,24551,24552,2,3.4733834704109992,5,-1.5266165295890008,0,-7.1272208929389609E-05,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,29.334263374803015,24559.837212636296,24556.258513993947,24574.254116834807,24728.845091489125,24709.579908510877,24719.212500000001,-1,15,5543.9035830607509,3,3,15.83278285297264,0.00042035105886322057,-0.64273865659110874,0.5028665028665058,-0.001535229476405947,1,0,0
2025-11-18 17:32:00.000,2025-11-18T23:32:00.0000000Z,4743,24552.75,24559.5,24517.75,24522.25,2,3.5916590474996948,5,-1.4083409525003052,0,-0.0013337405823661168,24451.599999999999,24693.049999999999,24451.599999999999,0,1,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,29.677565706754027,24548.465983892504,24550.391489985457,24564.93329346785,24728.845091489125,24709.579908510877,24719.212500000001,-1,15,6009.0468331516131,4,4,14.827759574855373,0.00042738782687552654,-0.56296173516117243,0.59500409500409623,-0.00096972635534410133,1,0,0
2025-11-18 17:32:30.000,2025-11-18T23:32:30.0000000Z,4744,24522.25,24561,24520.25,24557.75,2,4.6109766769598775,2.5,2.1109766769598775,0,0.00047869306608001302,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=2.11|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=35.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.001369072084451,24555.434978556677,24554.15125737913,24569.696634774278,24728.845091489125,24709.579908510877,24719.212500000001,-1,14,6046.9201109899641,6,6,14.147624831236055,0.00042330404814444383,-0.53193083217038373,0.5,-0.0011716579970708549,1,0,0
2025-11-18 17:33:00.000,2025-11-18T23:33:00.0000000Z,4745,24557.75,24592.25,24556.5,24578.25,2,4.794163060439649,2.5,2.294163060439649,15,0.00032559701264740895,24451.599999999999,24693.049999999999,24451.599999999999,1,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,30.161601214126083,24562.678205595956,24558.236625157082,24576.977307819427,24728.845091489125,24709.579908510877,24719.212500000001,-1,12,6131.5022962155326,5,5,14.215385348522718,0.00041893105573140039,-0.48199854362169292,0.50280469148393303,-0.00089910796367199735,1,0,0
2025-11-18 17:33:30.000,2025-11-18T23:33:30.0000000Z,4746,24578.5,24590,24566.5,24571,2,4.3677420570488428,4.5,-0.13225794295115723,8,0.00015264223712462729,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-7.50|BULL_FAIL:net<1.00&obj>3.00|BEAR_FAIL:net>-0.50&ema>6,BULL,29.913714506988544,24563.030102099172,24558.782116638718,24577.571846255545,24728.845091489125,24709.579908510877,24719.212500000001,-1,10,5650.3348641436887,5,5,13.970523028597034,0.0004221859970209615,-0.44382659769580102,0.48495665476797167,-0.00040432220436465821,1,0,0
2025-11-18 17:34:00.000,2025-11-18T23:34:00.0000000Z,4747,24570.75,24575.5,24536.25,24546.75,2,3.2085682607924184,5,-1.7914317392075816,0,-0.0016979482278300833,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.181590690088925,24556.454381056345,24555.544364033671,24572.117477004434,24728.845091489125,24709.579908510877,24719.212500000001,-1,8,5488.4454649846821,3,3,13.089322647969478,0.00042297849226210002,-0.42643406842009213,0.46455889852115873,-0.00045487627365356622,1,0,0
2025-11-18 17:34:30.000,2025-11-18T23:34:30.0000000Z,4748,24546.5,24549.5,24507,24508.5,2,4,5.5,-1.5,0,-0.0030102715346282923,24451.599999999999,24693.049999999999,24451.599999999999,0,1,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.570259889308186,24541.900691938659,24547.694333898944,24559.673981603552,24728.845091489125,24709.579908510877,24719.212500000001,-1,7,6054.0747544342339,6,6,14.353568970854488,0.00042961601909433604,-0.482196771806503,0.36257011728709371,-0.00076830538117045257,1,0,0
2025-11-18 17:35:00.000,2025-11-18T23:35:00.0000000Z,4749,24507.5,24529,24498.75,24518.25,2,3.5,3.5,0,0,-0.0026136479202684836,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=10.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.552084559664578,24539.517921503531,24545.983082144397,24555.179185282843,24728.845091489125,24709.579908510877,24719.212500000001,-1,6,5806.0498362894905,5,5,15.121536098204482,0.00043407086522262087,-0.46397556019454261,0.42631310555838431,-0.00063680747187433667,1,0,0
2025-11-18 17:35:30.000,2025-11-18T23:35:30.0000000Z,4750,24520,24522,24480,24483.75,2,4,5.5,-1.5,0,-0.0031959612820486724,24451.599999999999,24693.049999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.855626185453538,24523.849373792145,24536.861110602302,24541.063348226278,24728.845091489125,24709.579908510877,24719.212500000001,-1,3,6049.3665575263276,6,6,16.573500904989142,0.00042866152591478795,-0.43136369243537909,0.49113082039910105,-0.0004447948889023675,1,0,0
2025-11-18 17:36:00.000,2025-11-18T23:36:00.0000000Z,4751,24483,24495.5,24470,24475.75,2,3.5,5.5,-2,0,-0.0035216643426396197,24451.599999999999,24649.150000000001,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.649605312605086,24514.161884342331,24530.487716848791,24530.150678581023,24728.845091489125,24709.579908510877,24719.212500000001,-1,4,6013.1332605731077,5,5,17.937436909569445,0.00043061969136504386,-0.42422112762303371,0.44955654101994397,-0.00020225923566234843,1,0,0
2025-11-18 17:36:30.000,2025-11-18T23:36:30.0000000Z,4752,24476.5,24489.5,24466,24482,2,3.5,3.5,0,0,-0.0028815509464316623,24451.599999999999,24641.799999999999,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=5.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.402674024407137,24508.90517809827,24526.224714337117,24522.350542864824,24728.845091489125,24709.579908510877,24719.212500000001,-1,3,5796.7555070487388,5,5,19.165970711251877,0.00043104000656547949,-0.38409041069484462,0.48835920177382391,0.00020231243108732817,1,0,0
2025-11-18 17:37:00.000,2025-11-18T23:37:00.0000000Z,4753,24480.75,24481.25,24461.5,24468,2,3.5,5.5,-2,0,-0.0031675544646221853,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.026196001371343,24499.662087865523,24519.628483039702,24511.660434291858,24728.845091489125,24709.579908510877,24719.212500000001,-1,3,5103.6147824769378,5,5,20.435655397157316,0.00042516018434468996,-0.38178446319626147,0.48826008428656986,1.011510995124517E-05,1,0,0
2025-11-18 17:37:30.000,2025-11-18T23:37:30.0000000Z,4754,24468.5,24502.25,24460.75,24490.5,2,4.5,3,1.5,0,-0.0028501048431424443,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.50|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=22.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.354767245770077,24501.314435526336,24518.773842931616,24512.878347433489,24728.845091489125,24709.579908510877,24719.212500000001,-1,2,5397.9654105401814,5,5,19.484027354461922,0.00042079155677433178,-0.38584028358609579,0.47019867549668409,-0.00019215987701767871,1,0,0
2025-11-18 17:38:00.000,2025-11-18T23:38:00.0000000Z,4755,24490.75,24496.5,24451,24464,2,3.5,5.5,-2,0,-0.0044661478203367414,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.80933055979996,24490.596108405844,24511.276107323618,24504.072677946788,24728.845091489125,24709.579908510877,24719.212500000001,-1,1,5509.0880514712335,5,5,20.136744698928794,0.00043027688562779831,-0.32803604141514231,0.53341360626128431,-0.0002123378396141518,1,0,0
2025-11-18 17:38:30.000,2025-11-18T23:38:30.0000000Z,4756,24464.25,24501.25,24462.75,24481.5,2,4,5,-1,0,-0.0028714565004887586,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,31.064852874473292,24491.23565894362,24509.783824993476,24505.178142357432,24728.845091489125,24709.579908510877,24719.212500000001,-1,1,5961.8364787586006,5,5,20.020369843892272,0.00044866311557686608,-0.14139609065750725,0.73810957254665632,0.00091041514930808448,1,0,0
2025-11-18 17:39:00.000,2025-11-18T23:39:00.0000000Z,4757,24480,24502.25,24480,24493.75,2,4,3,1,0,-0.0011622098298484031,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=13.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.722968889768627,24493.601902772054,24509.370172726525,24506.302513885945,24728.845091489125,24709.579908510877,24719.212500000001,-1,3,5410.3354302835123,3,3,20.030753831035781,0.00045907424749645249,0.086514719317453054,0.89163154726068539,0.00097066763733430397,1,0,0
2025-11-18 17:39:30.000,2025-11-18T23:39:30.0000000Z,4758,24493,24496.75,24464.25,24470.5,2,4,5.5,-1.5,0,-0.0035528499149962843,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.730258815665227,24486.008994830023,24503.705666480459,24499.692011108757,24728.845091489125,24709.579908510877,24719.212500000001,-1,4,5204.4458424112308,5,5,21.08393529841279,0.00046106976023131013,0.19905549478333889,0.8103552077061994,0.00081910020325819859,1,0,0
2025-11-18 17:40:00.000,2025-11-18T23:40:00.0000000Z,4759,24470.25,24502.5,24469,24499.75,2,4,3,1,0,-0.0031938807685657033,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=29.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.802305744031937,24493.032152794811,24505.942315024266,24505.013608887006,24728.845091489125,24709.579908510877,24719.212500000001,-1,7,5031.1861171630435,3,3,20.971073032258552,0.00046977491521902161,0.34277751888258939,0.92173389524382832,0.0011021456450079881,1,0,0
2025-11-18 17:40:30.000,2025-11-18T23:40:30.0000000Z,4760,24500.5,24510,24465,24478.5,2,4,5.5,-1.5,0,-0.0037646005453583491,24451.599999999999,24602.299999999999,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,31.218062219230877,24487.026306832118,24501.385450554837,24501.130887109604,24728.845091489125,24709.579908510877,24719.212500000001,-1,10,5227.012966997585,5,5,20.37010069007577,0.000476095966935401,0.53166705639527589,1.0722456351595431,0.0016786158497739936,1,0,0
2025-11-18 17:41:00.000,2025-11-18T23:41:00.0000000Z,4761,24478,24490.25,24473.5,24484.75,2,3.5,3.5,0,0,-0.0025257926202043039,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=6.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.709404589700956,24487.662019639502,24500.406564107438,24499.864709687685,24728.845091489125,24709.579908510877,24719.212500000001,-1,11,5020.0086446650575,5,5,20.192682644645352,0.00047849889861763408,0.62421287201625386,0.47722095671981757,0.0015472831528169655,1,0,0
2025-11-18 17:41:30.000,2025-11-18T23:41:30.0000000Z,4762,24485,24521,24479,24517,2,4.5,3.5,1,3,0.00034681845074157946,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=32.00|BULL_FAIL:obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,31.031035547822039,24497.756528465376,24504.744260949814,24509.051767750152,24728.845091489125,24709.579908510877,24719.212500000001,-1,14,5275.5613186655946,4,4,18.036469403629035,0.00047882071223063338,0.63968169708299816,0.48808030112923673,0.0017097821798205235,1,0,0
2025-11-18 17:42:00.000,2025-11-18T23:42:00.0000000Z,4763,24517,24537.25,24508,24535.75,2,4.5,3.5,1,12,0.0007137540403576927,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=18.75|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,30.964167696227967,24507.317324942745,24509.241406165478,24517.481414200123,24728.845091489125,24709.579908510877,24719.212500000001,-1,16,5965.263101332619,4,4,18.234342189965972,0.0004818151463001703,0.59828967318263027,0.45514429109159515,0.0012440830197839544,1,0,0
2025-11-18 17:42:30.000,2025-11-18T23:42:30.0000000Z,4764,24535,24540.25,24512.25,24515.25,2,4,5.5,-1.5,0,0.0012865676213815287,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,30.826750995242595,24505.730703878773,24508.064220090761,24517.7751313601,24728.845091489125,24709.579908510877,24719.212500000001,-1,16,5681.953178666191,3,3,18.040133227774906,0.00048340138276413219,0.50777670469184644,0.42578759337446548,0.00085964521936123298,1,0,0
2025-11-18 17:43:00.000,2025-11-18T23:43:00.0000000Z,4765,24514.75,24517.5,24480.25,24483.5,2,4,6,-2,0,0.00031663993953198575,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,31.016692628734507,24497.221815570236,24503.127264889372,24511.560105088083,24728.845091489125,24709.579908510877,24719.212500000001,-1,17,5826.1910079996833,5,5,16.605171280645884,0.00048122917179864346,0.38628470294752193,0.45758754863812662,0.00073839555748864594,1,0,0
2025-11-18 17:43:30.000,2025-11-18T23:43:30.0000000Z,4766,24484.5,24514.5,24482.75,24499.5,2,4,3.5,0.5,0,0.00071481088146393274,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=15.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,30.981969541110026,24499.912890425232,24504.098137620997,24513.998084070467,24728.845091489125,24709.579908510877,24719.212500000001,-1,15,5353.0162275553448,5,5,15.825859436710841,0.00047596476912616011,0.29287992441981309,0.5,0.00060681452713977975,1,0,0
2025-11-18 17:44:00.000,2025-11-18T23:44:00.0000000Z,4767,24499.75,24508.75,24473.75,24475.75,2,3.5,6,-2.5,0,0.00031674023213993789,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,31.077292778628578,24491.903935141305,24499.306478255734,24507.738467256371,24728.845091489125,24709.579908510877,24719.212500000001,-1,14,5052.0108183702305,5,5,15.79618337287487,0.00048419640668547745,0.14683057192918963,0.41727941176470812,0.00038437029019956911,1,0,0
2025-11-18 17:44:30.000,2025-11-18T23:44:30.0000000Z,4768,24475.5,24509,24462,24501,2,5,3,2,0,0.00042873767379187846,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=2.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=25.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,31.547771908229848,24497.351153545362,24501.665044952468,24511.750773805099,24728.845091489125,24709.579908510877,24719.212500000001,-1,14,5623.340545580154,4,4,16.293560535961625,0.0004813323879248376,-0.0090900604770467811,0.36827060505003512,0.00017196556642422894,1,0,0
2025-11-18 17:45:00.000,2025-11-18T23:45:00.0000000Z,4769,24501,24517.25,24496,24496.75,2,4,5.5,-1.5,0,0.0013387017658600393,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,31.180901733511078,24496.609621495794,24500.830732281258,24511.350619044082,24728.845091489125,24709.579908510877,24719.212500000001,-1,14,5334.4492526089925,3,3,15.533343546471263,0.00047646625370014785,-0.14654032163773725,0.39021739130436367,-0.00015170209753433524,1,0,0
2025-11-18 17:45:30.000,2025-11-18T23:45:30.0000000Z,4770,24496.75,24498,24471,24491,2,4,3.5,0.5,0,0.00038804811796662784,24451.599999999999,24598.650000000001,24451.599999999999,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-5.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,31.061538342394041,24494.461591141186,24499.25615006853,24507.180495235269,24728.845091489125,24709.579908510877,24719.212500000001,-1,14,5084.077279517106,5,5,16.939725836494553,0.0004741330682674671,-0.27093880420171079,0.35489130434784188,-0.00097022618397914011,1,0,0
