ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-14 01:28:00.000,2025-11-14T07:28:00.0000000Z,55,25139.5,25143.25,25138.75,25142.5,2,6.792272317598421,0.5,6.292272317598421,15,0.00078614005234299588,25111.900000000001,25155.75,25111.900000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.789202341946079,25137.323013547404,25132.419731699745,25139.639427218033,,,,0,0,,4,4,23.598360557446107,0,0,0,0,0,0,0
2025-11-14 01:28:30.000,2025-11-14T07:28:30.0000000Z,56,25142.5,25142.5,25137.25,25140.5,2,6.2817685204658478,1,5.2817685204658478,15,0.00026856318694981846,25111.900000000001,25155.75,25111.900000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.6987289305478761,25137.603126786718,25133.016945460764,25139.811541774427,,,,0,0,,3,3,23.36023603327256,0,0,0,0,0,0,0
2025-11-14 01:29:00.000,2025-11-14T07:29:00.0000000Z,57,25140.5,25142.25,25138.75,25140.5,2,6.2604411455213844,1,5.2604411455213844,15,0.00032826348615822302,25116.700000000001,25155.75,25116.700000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.5715490773073917,25138.038921916406,25133.681998274023,25140.129233419546,,,,0,0,,3,3,23.445138016619101,0,0,0,0,0,0,0
2025-11-14 01:29:30.000,2025-11-14T07:29:30.0000000Z,58,25140,25141,25137,25139,2,4.1663203913651916,1.5,2.6663203913651916,13,0.00060699537290412461,25116.700000000001,25155.75,25116.700000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.4402752191749224,25138.019448510116,25134.078497304617,25140.013386735638,,,,0,0,,2,2,22.732956874353359,0,0,0,0,0,0,0
2025-11-14 01:30:00.000,2025-11-14T07:30:00.0000000Z,59,25138.75,25142.75,25137.5,25139.75,2,5.0883641623086655,3.5,1.5883641623086655,14,0.00071651059341009283,25116.700000000001,25155.75,25116.700000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=1.00|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,7.370043822980203,25138.573763657034,25134.752427266532,25140.700709388511,,,,0,0,,3,3,22.981569642352362,0,0,0,0,0,0,0
2025-11-14 01:30:30.000,2025-11-14T07:30:30.0000000Z,60,25140.25,25140.75,25137.75,25137.75,2,4.9509742758687114,3.5,1.4509742758687114,12,0.00046764307888243255,25117.349999999999,25155.75,25117.349999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.50|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,7.2299312511030847,25138.188451256581,25134.893919454298,25140.340567510812,,,,0,0,,1,1,22.957690330989827,0,0,0,0,0,0,0
2025-11-14 01:31:00.000,2025-11-14T07:31:00.0000000Z,61,25138.5,25147.25,25138.5,25144.75,2,6.5298573728641793,0.5,6.0298573728641793,15,0.00051727396619813577,25117.349999999999,25155.75,25117.349999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.295877987177426,25140.447575821501,25136.442571116248,25142.772454008649,,,,0,0,,3,3,24.739226046730277,0,0,0,0,0,0,0
2025-11-14 01:31:30.000,2025-11-14T07:31:30.0000000Z,62,25145.5,25151.75,25140,25147.5,2,7.6358135843227632,0.5,7.1358135843227632,15,0.0007959407024176699,25117.349999999999,25155.75,25117.349999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.4487931653826234,25142.254628151473,25137.787042801319,25144.96796320692,,,,0,0,,5,5,26.517014521219448,0,0,0,0,0,0,0
2025-11-14 01:32:00.000,2025-11-14T07:32:00.0000000Z,63,25148.75,25149.75,25144.25,25147.5,2,7.7229629054307924,0.5,7.2229629054307924,15,0.00057693072852425104,25117.349999999999,25155.75,25117.349999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.3457778376476472,25143.067836256167,25138.628186117294,25145.684370565537,,,,0,0,,4,4,27.690208713803454,0,0,0,0,0,0,0
2025-11-14 01:32:30.000,2025-11-14T07:32:30.0000000Z,64,25147.75,25150.75,25145.5,25147.75,2,7.77291831027431,2.5,5.27291831027431,15,0.0004276564426940367,25117.349999999999,25155.75,25117.349999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.2703630208371699,25143.87368420959,25139.473120772789,25146.527496452432,,,,0,0,,5,5,29.000235436335565,0,0,0,0,0,0,0
2025-11-14 01:33:00.000,2025-11-14T07:33:00.0000000Z,65,25147.5,25150.25,25146.5,25148.25,2,7.8135158611684759,2.5,5.3135158611684759,15,0.00034805783726804432,25122.75,25155.75,25122.75,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.1491286979203759,25144.73549369214,25140.349830359053,25147.26199716195,,,,0,0,,4,4,30.110458543887471,0,0,0,0,0,0,0
2025-11-14 01:33:30.000,2025-11-14T07:33:30.0000000Z,66,25148,25150.5,25146,25150,2,6.875854393769913,0.5,6.375854393769913,15,0.00027840750904824403,25122.75,25155.75,25122.75,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.0644355191008081,25145.899288227451,25141.393610687672,25148.109597729563,,,,0,0,,3,3,30.822464630813432,0,0,0,0,0,0,0
2025-11-14 01:34:00.000,2025-11-14T07:34:00.0000000Z,67,25149.5,25151,25146.25,25146.25,2,7.2586312889403297,3,4.2586312889403297,13,0.00032818840003182433,25122.75,25155.75,25122.75,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,6.9742321129085587,25145.434128384441,25141.552269080225,25147.927678183652,,,,0,0,,4,4,31.679558583382342,0,0,0,0,0,0,0
2025-11-14 01:34:30.000,2025-11-14T07:34:30.0000000Z,68,25146,25148.75,25141.75,25143,2,6.5093772451006213,3.5,3.0093772451006213,10,0.00017900829405095769,25122.75,25155.75,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-3.00|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,6.9759243758116067,25144.636187686443,25141.4792638617,25147.482142546924,,,,0,0,,3,3,29.804445078055064,0,0,0,0,0,0,0
2025-11-14 01:35:00.000,2025-11-14T07:35:00.0000000Z,69,25143.5,25144.5,25135.75,25139,2,5.1449492333803031,3.5,1.6449492333803031,5,-0.00013920652281992641,25122.75,25155.75,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-4.50|BULL_FAIL:obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.0175602299512203,25142.987459346758,25140.879197915692,25145.995714037541,25150.335714285713,25134.664285714287,25142.5,0,0,,3,3,26.462780296391276,0,0,0,0,0,0,0
2025-11-14 01:35:30.000,2025-11-14T07:35:30.0000000Z,70,25139.25,25142.5,25136.25,25141.5,2,5.4572763728304468,1.5,3.9572763728304468,8,3.9776456315506851E-05,25122.75,25155.75,25122.75,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,6.9769748889528467,25143.051722936601,25141.132199474745,25145.616571230035,25150.335714285713,25134.664285714287,25142.5,0,0,,3,3,24.734548826043284,0,0,0,0,0,0,0
2025-11-14 01:36:00.000,2025-11-14T07:36:00.0000000Z,71,25141.5,25144.75,25136.75,25137,2,4.6336231826912506,3.5,1.1336231826912506,1,-0.00013921759710427398,25122.75,25155.75,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-4.50|BULL_FAIL:obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.0105201704321969,25141.327442733254,25140.374711089393,25144.463256984032,25150.335714285713,25134.664285714287,25142.5,0,0,,2,2,24.04910747563159,0,0,0,0,0,0,0
2025-11-14 01:36:30.000,2025-11-14T07:36:30.0000000Z,72,25137.25,25138.5,25134.25,25134.25,2,3.2910157873846013,5,-1.7089842126153987,0,-0.00018894944110744262,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.9057250536400119,25139.594353971832,25139.532901869996,25142.620605587224,25150.335714285713,25134.664285714287,25142.5,-1,0,,3,3,21.836368620738039,0,0,0,0,1,0,0
2025-11-14 01:37:00.000,2025-11-14T07:37:00.0000000Z,73,25134.25,25134.5,25123,25124.5,2,3.5,5.5,-2,0,-0.00060660905538042348,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,7.0544231074075681,25135.354058208359,25137.237251351762,25138.98648446978,25150.335714285713,25134.664285714287,25142.5,-1,0,,6,6,23.849026517902647,0,0,0,0,1,0,0
2025-11-14 01:37:30.000,2025-11-14T07:37:30.0000000Z,74,25124.25,25127.75,25123,25127.25,2,3.5,3.5,0,0,-0.00041769848136766419,25122.75,25155.75,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=3.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,6.9809423371606494,25134.235964980388,25136.496968910098,25137.099187575826,25150.335714285713,25134.664285714287,25142.5,-1,0,,5,5,24.022370810734856,0,0,0,0,1,0,0
2025-11-14 01:38:00.000,2025-11-14T07:38:00.0000000Z,75,25126.75,25135,25125.25,25131.5,2,3,4,-1,0,-0.00052694896548981403,25122.75,25155.75,25122.75,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,7.0629664814775159,25134.354219281471,25136.382745113675,25137.199350060666,25150.335714285713,25134.664285714287,25142.5,-1,0,,6,6,21.280728745345453,0,0,0,0,1,0,0
2025-11-14 01:38:30.000,2025-11-14T07:38:30.0000000Z,76,25131,25133,25126.75,25128,2,3,6,-3,0,-0.0007754249925439905,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,7.0294787098727092,25132.843534784013,25135.373504082439,25135.779480048532,25150.335714285713,25134.664285714287,25142.5,-1,0,,5,5,20.132468630101631,0,0,0,0,1,0,0
2025-11-14 01:39:00.000,2025-11-14T07:39:00.0000000Z,77,25128.5,25130.25,25124,25126,2,2,6,-4,0,-0.00085495576101004081,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.9887738639880634,25131.27280945138,25134.289179430598,25134.153584038824,25150.335714285713,25134.664285714287,25142.5,-1,0,,4,4,19.959230635418866,0,0,0,0,1,0,0
2025-11-14 01:39:30.000,2025-11-14T07:39:30.0000000Z,78,25126.25,25129.5,25125,25127,2,2,6,-4,0,-0.00082512351999681881,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.9010925129662395,25130.562050708151,25133.635788192307,25133.192867231061,25150.335714285713,25134.664285714287,25142.5,-1,0,,4,4,19.368402115372326,0,0,0,0,1,0,0
2025-11-14 01:40:00.000,2025-11-14T07:40:00.0000000Z,79,25126.75,25131,25125.5,25130,2,2.5,3.5,-1,0,-0.0007256966190490392,25122.75,25155.75,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=3.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:obj<4.00,BULL,6.848556095867365,25130.988785290137,25133.593377525463,25133.284293784851,25150.335714285713,25134.664285714287,25142.5,-1,0,,4,4,18.18179348242834,0,0,0,0,1,0,0
2025-11-14 01:40:30.000,2025-11-14T07:40:30.0000000Z,80,25130.25,25137.5,25129.25,25137.25,2,3.5,1.5,2,10,-0.00050695825049701794,25122.75,25155.75,25122.75,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,6.8780486704495631,25133.168510278709,25134.544801888118,25135.237435027884,25150.335714285713,25134.664285714287,25142.5,-1,0,,2,2,17.83411637995362,0,0,0,0,0,0,0
2025-11-14 01:41:00.000,2025-11-14T07:41:00.0000000Z,81,25137.25,25141,25134.5,25135.5,2,3.5,3.5,0,0,-0.00042749913008897949,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-1.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,6.8832248258790223,25133.195723285884,25134.413550914644,25135.73994802231,25150.335714285713,25134.664285714287,25142.5,-1,0,,2,2,18.357956624007368,0,0,0,0,0,0,0
2025-11-14 01:41:30.000,2025-11-14T07:41:30.0000000Z,82,25134.75,25140.25,25134.25,25138.25,2,3.5,1.5,2,15,-0.0001889193811398799,25122.75,25155.75,25122.75,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,6.8312839983497211,25134.680798390928,25135.104323843407,25137.17195841785,25150.335714285713,25134.664285714287,25142.5,-1,0,,1,1,18.226331644306445,0,0,0,0,0,0,0
2025-11-14 01:42:00.000,2025-11-14T07:42:00.0000000Z,83,25138.5,25138.5,25128.5,25128.75,2,3,6,-3,0,-0.00040773300449500774,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.9344078650713969,25132.242967278529,25133.706633137233,25135.587566734284,25150.335714285713,25134.664285714287,25142.5,-1,0,,6,6,15.896034901569822,0,0,0,0,1,0,0
2025-11-14 01:42:30.000,2025-11-14T07:42:30.0000000Z,84,25129.25,25131.25,25125.75,25129.5,2,3,4,-1,0,-0.00047729849054352363,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.8727053806801282,25131.735981492347,25133.303733836183,25134.640053387426,25150.335714285713,25134.664285714287,25142.5,-1,0,,5,5,15.524307910595839,0,0,0,0,1,0,0
2025-11-14 01:43:00.000,2025-11-14T07:43:00.0000000Z,85,25129.25,25133.5,25128.25,25128.75,10,3,6,-3,0,-0.00032820145602100489,25122.75,25155.75,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.8213929791019012,25131.209604692085,25132.874580046795,25134.242042709942,25150.335714285713,25134.664285714287,25142.5,-1,0,,5,5,14.024029216835286,0,0,0,0,1,0,0
2025-11-14 01:43:30.000,2025-11-14T07:43:30.0000000Z,86,25129.25,25136.25,25129.25,25134.25,2,3.5,3.5,0,0,0,25122.75,25155.75,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=5.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,6.8195687686873931,25132.506205491867,25133.436411425559,25135.363634167959,25150.335714285713,25134.664285714287,25142.5,-1,0,,3,3,13.962536728373433,0,0,0,0,1,0,0
2025-11-14 01:44:00.000,2025-11-14T07:44:00.0000000Z,87,25134.25,25135,25132.5,25135,2,3,1.5,1.5,0,0.00041791876455252842,25122.75,25152,25122.75,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.50|[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=0.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,6.6728053652867034,25133.071192923097,25133.649950473464,25135.410907334368,25150.335714285713,25134.664285714287,25142.5,-1,0,,0,0,13.453460900573116,0,0,0,0,0,0,0
2025-11-14 01:44:30.000,2025-11-14T07:44:30.0000000Z,88,25135,25137.5,25132.5,25136,2,3,1.5,1.5,2,0.00034822752191346047,25122.75,25152,25122.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=1.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,6.6114896308882569,25133.752463631288,25133.959932514543,25135.928725867496,25150.335714285713,25134.664285714287,25142.5,-1,0,,0,0,13.845800410839875,0,0,0,0,0,0,0
2025-11-14 01:45:00.000,2025-11-14T07:45:00.0000000Z,89,25136,25137.75,25132.75,25133.75,2,3,5.5,-2.5,0,8.9529077054692314E-05,25122.75,25152,25122.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,6.5605510876364264,25133.371850409072,25133.7222518669,25135.722980693998,25150.335714285713,25134.664285714287,25142.5,-1,0,,2,2,13.879862893697082,0,0,0,0,1,0,0
2025-11-14 01:45:30.000,2025-11-14T07:45:30.0000000Z,90,25133.5,25133.5,25122,25122,2,1.5,6.5,-5,0,-0.00023877745940783189,25152,25152,25122.75,0,0,0,1,[GUARD-EMA0],[CROSS]|[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.729088273604102,25129.502588351224,25131.567298174359,25132.878384555199,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,6,8,14.080015634755656,0,0,0,0,1,0,0
2025-11-14 01:46:00.000,2025-11-14T07:46:00.0000000Z,91,25121.5,25121.5,25112,25118,2,2,4.5,-2.5,0,-0.00031839528774974131,25152,25152,25053.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.8442297755950765,25127.072365675791,25130.068825332357,25130.102707644161,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,6,6,16.410202382657936,0,0,0,0,1,0,0
2025-11-14 01:46:30.000,2025-11-14T07:46:30.0000000Z,92,25119,25119.25,25112.75,25113.5,2,1.5,6.5,-5,0,-0.0005372706650216898,25152,25152,25069.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.793311005297463,25123.786481007464,25128.016919064878,25126.822166115333,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,6,6,17.510276183764294,0,0,0,0,1,0,0
2025-11-14 01:47:00.000,2025-11-14T07:47:00.0000000Z,93,25113.5,25124,25113,25122,2,2.5,4,-1.5,0,-0.00031834460803820136,25152,25152,25069.299999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.9296450828986584,25124.771583634203,25128.200114981599,25127.587732892269,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,6,6,16.726299662106893,0,0,0,0,1,0,0
2025-11-14 01:47:30.000,2025-11-14T07:47:30.0000000Z,94,25122.25,25123.75,25117.5,25118.75,2,1.5,6.5,-5,0,-0.00073595958189539429,25152,25152,25076.25,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.8919902468020364,25123.156089089145,25126.998516729385,25126.060186313814,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,16.867623578051003,0,0,0,0,1,0,0
2025-11-14 01:48:00.000,2025-11-14T07:48:00.0000000Z,95,25118.75,25121.5,25118,25118,2,1.5,6.5,-5,0,-0.00069622645262676299,25141.799999999999,25141.799999999999,25094.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.7833683496864126,25122.152502643185,25126.100698809583,25124.938149051053,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,16.998852928570532,0,0,0,0,1,0,0
2025-11-14 01:48:30.000,2025-11-14T07:48:30.0000000Z,96,25118.25,25122,25117,25121.75,2,2,4,-2,0,-0.00065637027239366305,25141.799999999999,25141.799999999999,25094.200000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.7353116269190876,25122.736345137808,25126.059362415021,25125.050519240845,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,17.289289513615874,0,0,0,0,1,0,0
2025-11-14 01:49:00.000,2025-11-14T07:49:00.0000000Z,97,25122.5,25123.25,25119,25120,2,1.5,6.5,-5,0,-0.00034820673531313736,25141.799999999999,25141.799999999999,25094.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.6485790171328967,25121.730563377216,25125.195432207689,25124.01041539268,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,17.095044053098466,0,0,0,0,1,0,0
2025-11-14 01:49:30.000,2025-11-14T07:49:30.0000000Z,98,25119.25,25121.25,25117.25,25117.75,2,1.5,6.5,-5,0,-0.00046757794623848465,25141.799999999999,25141.799999999999,25094.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.5566819387840214,25120.920047721851,25124.428520296755,25123.228332314146,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,17.617833925768146,0,0,0,0,1,0,0
2025-11-14 01:50:00.000,2025-11-14T07:50:00.0000000Z,99,25118.5,25120.25,25114.5,25118.75,2,2,4,-2,0,-0.00039795055464358556,25141.799999999999,25141.799999999999,25094.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.5242369852689981,25120.699047309616,25123.980679361463,25122.762665851318,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,18.654702140903513,0,0,0,0,1,0,0
2025-11-14 01:50:30.000,2025-11-14T07:50:30.0000000Z,100,25119.5,25122.25,25119,25120,2,2,6,-4,0,-0.00056695544923759413,25141.799999999999,25141.799999999999,25097.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.4203735302044755,25120.509964327699,25123.57322237012,25122.500132681052,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,18.262721142614129,0,0,0,0,1,0,0
2025-11-14 01:51:00.000,2025-11-14T07:51:00.0000000Z,101,25119.25,25123.75,25118.25,25123.25,2,1.5,4.5,-3,0,-0.00046747563158941712,25141.799999999999,25141.799999999999,25097.900000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.3760833014198814,25121.694103044974,25123.934729536686,25123.470106144843,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,3,3,17.658944471550896,0,0,0,0,1,0,0
2025-11-14 01:51:30.000,2025-11-14T07:51:30.0000000Z,102,25123.75,25129.25,25119,25129,2,2,2.5,-0.5,7,-0.00027848504137492044,25141.799999999999,25141.799999999999,25097.900000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=5.25|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00&ema>6,BEAR,6.5027138580392183,25123.667076045062,25124.798088628431,25125.306084915876,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,2,2,15.703411053012639,0,0,0,0,0,0,0
2025-11-14 01:52:00.000,2025-11-14T07:52:00.0000000Z,103,25128.25,25128.25,25120,25120,2,1,7,-6,0,-0.00054707315860148212,25141.799999999999,25141.799999999999,25097.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.5601233961045775,25121.818516764142,25123.654052976744,25124.294867932702,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,5,5,14.722218336578949,0,0,0,0,1,0,0
2025-11-14 01:52:30.000,2025-11-14T07:52:30.0000000Z,104,25120.25,25121.25,25112.25,25115.5,2,1.5,6.5,-5,0,-0.00025873736167502585,25141.799999999999,25141.799999999999,25097.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,6.6400637273455363,25119.872174873137,25122.420560402996,25122.595894346163,25138.906181318682,25123.768818681321,25131.337500000001,-1,0,,6,6,15.947986678850558,0,0,0,0,1,0,0
