ts,method,bip,state,instrument,account,msg
2025-11-18 20:34:07.044,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:34:07.0002602 dir=LONG anchorUtc=2025-11-18T18:34:07.0442539Z desiredExp=2025-11-18T18:34:12.0442539Z setExp=2025-11-18T18:34:12.0442539Z"
2025-11-18 20:34:07.046,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:34:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:34:07.0462523Z"
2025-11-18 20:34:07.047,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:34:07 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:34:07.047,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:07 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24785.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:34:07.048,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=4 LA=0 LB=5 SA=0 SB=0 posQty=5
2025-11-18 20:34:07.073,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:34:07.073,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24785.25
2025-11-18 20:34:07.171,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.25 guard=24786 prev=24785.25
2025-11-18 20:34:07.246,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.5 guard=24785.25 prev=24785.25
2025-11-18 20:34:07.322,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783 guard=24784.75 prev=24785.25
2025-11-18 20:34:07.330,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:07 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24785.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:34:07.369,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:34:07.3307839 dir=LONG anchorUtc=2025-11-18T18:34:07.3690822Z desiredExp=2025-11-18T18:34:12.3690822Z setExp=2025-11-18T18:34:12.3690822Z"
2025-11-18 20:34:07.370,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:34:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:34:07.3700646Z"
2025-11-18 20:34:07.370,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:07 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24785.25 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:34:07.371,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=3 SA=0 SB=0 posQty=3
2025-11-18 20:34:07.402,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783 guard=24784.75 prev=NaN
2025-11-18 20:34:07.439,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:07 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24783 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:34:07.442,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24783
2025-11-18 20:34:07.488,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24782.5 guard=24784.25 prev=24783
2025-11-18 20:34:07.556,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:07 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24783 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:34:07.591,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24782.25 guard=24784 prev=24783
2025-11-18 20:34:07.684,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24781.75 guard=24783.5 prev=24783
2025-11-18 20:34:07.809,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24781.5 guard=24783.25 prev=24783
2025-11-18 20:34:07.898,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24781.75 guard=24783.5 prev=24783
2025-11-18 20:34:08.032,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24780.25 guard=24782 prev=24783
2025-11-18 20:34:08.034,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:08 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24783 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:34:08.079,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:34:08.0355725 dir=LONG anchorUtc=2025-11-18T18:34:08.0798715Z desiredExp=2025-11-18T18:34:13.0798715Z setExp=2025-11-18T18:34:13.0798715Z"
2025-11-18 20:34:08.079,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:34:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:34:08.0798715Z"
2025-11-18 20:34:08.081,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:08 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24783 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 20:34:08.082,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=0
