ts,method,bip,state,instrument,account,msg
2025-11-18 23:28:50.197,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 23:28:50.344,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:28:50 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24546 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:29:35.302,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 11:30:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 23:29:35.365,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:29:35.443,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:29:35.481,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:29:35.482,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:29:35.484,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24549.25 , Err=NoError "
2025-11-18 23:29:35.484,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 23:29:35.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:29:35.558,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24569.5
2025-11-18 23:29:35.559,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:29:35.563,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24569.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:29:35.564,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24569.5
2025-11-18 23:29:35.624,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24549.1 , Err=NoError "
2025-11-18 23:29:35.633,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 23:29:35.634,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24569.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:29:35.676,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24569.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:29:35.679,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24569.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:29:35.679,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24569.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:29:35.708,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24538.5 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:29:35.709,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 11:29:35 PM ShortA FULL fill @ 24549.1 , PT_A=24538.5 SL_A=24569.25 , dynTA=42 dynSLTicks=81"
2025-11-18 23:29:35.712,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24549.25 , Err=NoError "
2025-11-18 23:29:35.714,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-18 23:29:35.793,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24569.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:29:35.794,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24569.5
2025-11-18 23:29:35.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24538.5 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:29:35.811,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24538.5 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:29:35.869,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:29:35 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24549.05 , Err=NoError "
2025-11-18 23:29:35.875,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 23:29:35.877,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24569.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:29:35.878,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 11:29:35 PM ShortB FULL fill @ 24549.05 , SL_B init=24569.25 , dynSLTicks=81 , armed=False"
2025-11-18 23:29:35.897,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24569.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:29:35.897,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24569.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:29:35.898,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24569.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:29:35.938,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:29:35.938,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:29:35 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24569.5."
2025-11-18 23:29:35.938,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:35 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24569.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:29:35.946,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 23:29:36.010,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:36 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24569.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:29:36.048,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:29:36 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:30:25.132,OnBarUpdate,0,Realtime,MNQ 12-25,Sim101,[TEST] Skipped LONG test: not flat
2025-11-18 23:31:01.486,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24538.5 Stp=24571.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.487,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24538.5 Stp=24571.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.488,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.489,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.501,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24569.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:01.504,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24569.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:01.505,CancelAllOrders,0,Realtime,MNQ 12-25,Sim101,"[CancelAll:TerminalFlat] Cancel requests sent=3 (entries=True, stops=True, targets=True, exits=True, failsafes=True)"
2025-11-18 23:31:01.657,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24538.5 Stp=24571.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.674,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[FailsafeSchedule] Stop cancelled, no proper stops active; scheduling failsafe."
2025-11-18 23:31:01.764,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.766,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:31:01 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24569.5."
2025-11-18 23:31:01.767,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.773,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24571.5
2025-11-18 23:31:01.780,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24569.25
2025-11-18 23:31:01.848,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:31:01 PM SL_B cancelled but leg still open for ShortB. Re-submitted stop at 24569.25."
2025-11-18 23:31:01.855,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24569.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:01.857,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24569.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.858,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24569.25
2025-11-18 23:31:01.861,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.863,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Buy to cover From=ShortA execQty=2 LA=0 LB=0 SA=5 SB=5 posQty=8
2025-11-18 23:31:01.874,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.879,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.880,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.927,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Buy to cover From=ShortA execQty=3 LA=0 LB=0 SA=5 SB=5 posQty=5
2025-11-18 23:31:01.941,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24569.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.941,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Buy to cover From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=5 posQty=3
2025-11-18 23:31:01.968,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24569.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.972,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24569.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:01.972,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24569.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:02.022,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Buy to cover From=ShortB execQty=3 LA=0 LB=0 SA=5 SB=5 posQty=0
2025-11-18 23:31:02.054,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:31:01 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24569.5."
2025-11-18 23:31:02.056,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:01 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24569.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:02.141,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:31:02 PM SL_B cancelled but leg still open for ShortB. Re-submitted stop at 24569.25."
2025-11-18 23:31:02.141,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:02 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24569.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:02.449,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 23:31:34.599,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 11:32:00 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 23:31:34.669,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:31:34.733,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:31:34.781,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:31:34.784,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:31:34.785,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24548 , Err=NoError "
2025-11-18 23:31:34.793,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=1 LA=1 LB=0 SA=0 SB=0 posQty=1
2025-11-18 23:31:34.865,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:31:34.866,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:34 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:34.870,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:31:34.871,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24527.75
2025-11-18 23:31:34.952,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:34 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24548.2 , Err=NoError "
2025-11-18 23:31:34.953,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=4 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 23:31:34.955,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:34 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:34.983,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:34 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:34.992,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:34 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:34.995,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:34 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:35.032,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:34 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24558.75 Stp=24527.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:35.034,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 11:31:34 PM LongA FULL fill @ 24548.2 , PT_A=24558.75 SL_A=24528 , dynTA=42 dynSLTicks=81"
2025-11-18 23:31:35.037,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:35 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24548 , Err=NoError "
2025-11-18 23:31:35.039,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=1 LA=5 LB=1 SA=0 SB=0 posQty=6
2025-11-18 23:31:36.589,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.590,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.590,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.658,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24528
2025-11-18 23:31:36.659,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:31:35 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24527.75."
2025-11-18 23:31:36.661,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:35 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:36.659,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24528
2025-11-18 23:31:36.662,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24527.75
2025-11-18 23:31:36.663,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:35 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24558.75 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.676,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24527.75
2025-11-18 23:31:36.677,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:35 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:36.689,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24558.75 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.712,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.732,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.750,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:31:36.768,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:36.850,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:31:36 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24548.2 , Err=NoError "
2025-11-18 23:31:36.967,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=4 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 23:31:36.982,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:36.988,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:36 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24528 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:36.998,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 11:31:36 PM LongB FULL fill @ 24548.2 , SL_B init=24528 , dynSLTicks=81 , armed=False"
2025-11-18 23:31:37.103,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:31:37 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24528 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:31:37.150,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 23:32:01.342,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:01 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
