ts,method,bip,state,instrument,account,msg
2025-11-18 19:40:01.647,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] LongA SL_A -> 24644
2025-11-18 19:40:01.646,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24612.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.648,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=LongA ticks=4 last=24645.00 stop=24644.00 distToPT=-68.00 elapsed=0s t=19:39:30.000
2025-11-18 19:40:01.648,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:40:01 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24612.25."
2025-11-18 19:40:01.645,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24612.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.649,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24612.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:01.649,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24612.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.650,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24612.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.650,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24612.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.677,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=True SAopen=False SAmode=False armedLB=True armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:40:01.784,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24628 Stp=24640.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.786,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24612.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.786,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24644 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.787,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24612.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.797,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24612.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24644 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.903,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24644 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:01.934,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24644.25 guard=24646 prev=24612.5
2025-11-18 19:40:01.935,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24612.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.936,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24644.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:01.936,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24644.25
2025-11-18 19:40:01.972,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T19:40:01.9375215 dir=LONG anchorUtc=2025-11-18T17:40:01.9713923Z desiredExp=2025-11-18T17:40:06.9713923Z setExp=2025-11-18T17:40:06.9713923Z"
2025-11-18 19:40:01.973,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:39:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T17:40:01.9733916Z"
2025-11-18 19:40:01.973,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:40:01 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:40:01.973,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:01 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24644 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:40:01.976,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=5 LA=0 LB=5 SA=0 SB=0 posQty=5
2025-11-18 19:40:02.015,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:40:02.039,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24644.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:02.043,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24644.25 guard=24646 prev=24644.25
2025-11-18 19:40:02.049,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24644.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:02.109,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T19:40:02.0766222 dir=LONG anchorUtc=2025-11-18T17:40:02.1096911Z desiredExp=2025-11-18T17:40:07.1096911Z setExp=2025-11-18T17:40:07.1096911Z"
2025-11-18 19:40:02.110,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:39:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T17:40:02.1106909Z"
2025-11-18 19:40:02.111,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24644.25 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 19:40:02.127,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24612.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:02.128,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24612.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:02.129,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=4 SA=0 SB=0 posQty=4
2025-11-18 19:40:02.194,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24641
2025-11-18 19:40:02.229,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24642.75
2025-11-18 19:40:02.264,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24646.75 guard=24648.5 prev=24612.25
2025-11-18 19:40:02.266,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[FailsafeSchedule] Stop cancelled, no proper stops active; scheduling failsafe."
2025-11-18 19:40:02.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24612.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:40:02 PM SL_B cancelled but leg still open for LongB. Re-submitted stop at 24612.25."
2025-11-18 19:40:02.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24612.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:02.330,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24646.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.331,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24646.75
2025-11-18 19:40:02.363,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24646.25 guard=24648 prev=24646.75
2025-11-18 19:40:02.431,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24612.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24646.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.445,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24646.5 guard=24648.25 prev=24646.75
2025-11-18 19:40:02.446,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24646.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.478,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:40:02 PM SL_B partial for LongB. Stop unchanged at 24646.75, not resubmitting."
2025-11-18 19:40:02.478,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24646.75 , Qty=4 Filled=1 , Error=NoError "
2025-11-18 19:40:02.479,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=3 SA=0 SB=0 posQty=3
2025-11-18 19:40:02.518,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T19:40:02.4865491 dir=LONG anchorUtc=2025-11-18T17:40:02.5184687Z desiredExp=2025-11-18T17:40:07.5184687Z setExp=2025-11-18T17:40:07.5184687Z"
2025-11-18 19:40:02.523,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:39:30.0000000 dir=LONG rem=4.99s nowUtc=2025-11-18T17:40:02.5236858Z"
2025-11-18 19:40:02.533,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24646.75 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 19:40:02.541,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24612.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.543,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24612.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:02.548,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 19:40:02.679,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:02 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24612.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:40:59.330,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 7:41:30 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 19:40:59.373,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:40:59.414,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:40:59.483,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:40:59.484,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:40:59.489,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=3 , Avg=24668 , Err=NoError "
2025-11-18 19:40:59.490,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=3 SB=0 posQty=3
2025-11-18 19:40:59.515,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:40:59.516,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24673.25
2025-11-18 19:40:59.518,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:40:59.539,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24673.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:40:59.540,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24673.25
2025-11-18 19:40:59.584,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24667.9 , Err=NoError "
2025-11-18 19:40:59.586,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:40:59.586,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24673.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:40:59.631,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24657.5 Stp=24673.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:59.638,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:40:59 PM ShortA FULL fill @ 24667.9 , PT_A=24657.5 SL_A=24673.25 , dynTA=42 dynSLTicks=21"
2025-11-18 19:40:59.643,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24668 , Err=NoError "
2025-11-18 19:40:59.644,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-18 19:40:59.659,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24673.25
2025-11-18 19:40:59.661,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24673.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:40:59.671,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24673.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:40:59.677,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24673.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:40:59.682,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24673.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:59.683,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24673.25
2025-11-18 19:40:59.727,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:40:59 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24667.8 , Err=NoError "
2025-11-18 19:40:59.732,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:40:59.733,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24673.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:59.737,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:40:59 PM ShortB FULL fill @ 24667.8 , SL_B init=24673 , dynSLTicks=21 , armed=False"
2025-11-18 19:40:59.746,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24657.5 Stp=24674 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:59.751,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24657.5 Stp=24673.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:59.753,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:40:59.791,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24673.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:59.799,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24673 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:59.799,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24673.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:59.850,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24673.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:40:59.850,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:40:59 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24673.25."
2025-11-18 19:40:59.854,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24673.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:40:59.902,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24673 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:40:59.950,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:40:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24673.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:41:04.787,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24673 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:41:04.788,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24673.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:41:04.823,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:41:04.7881386 dir=SHORT anchorUtc=2025-11-18T17:41:04.8221392Z desiredExp=2025-11-18T17:41:09.8221392Z setExp=2025-11-18T17:41:09.8221392Z"
2025-11-18 19:41:04.827,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:41:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:41:04.8271376Z"
2025-11-18 19:41:04.860,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24673 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:41:04.861,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24673
2025-11-18 19:41:04.861,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24673 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 19:41:04.882,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24673 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:41:04.885,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=5 SB=4 posQty=9
2025-11-18 19:41:04.894,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:41:04 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:41:04.894,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:41:04 PM SL_A partial for ShortA. Stop unchanged at 24673.25, not resubmitting."
2025-11-18 19:41:04.895,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24673.25 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 19:41:04.898,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=4 SB=4 posQty=8
2025-11-18 19:41:04.943,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24657.5 Stp=24678.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:41:04.946,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24657.5 Stp=24678.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:41:04.951,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:41:04.9032835 dir=SHORT anchorUtc=2025-11-18T17:41:04.9516025Z desiredExp=2025-11-18T17:41:09.9516025Z setExp=2025-11-18T17:41:09.9516025Z"
2025-11-18 19:41:04.951,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:41:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:41:04.9516025Z"
2025-11-18 19:41:04.951,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:41:04 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:41:04.951,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24673.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:41:04.953,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=0 SB=4 posQty=4
2025-11-18 19:41:04.965,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:41:04 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24673 , Qty=5 Filled=0 , Error=NoError "
