ts,method,bip,state,instrument,account,msg
2025-11-18 20:40:44.550,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24784.25
2025-11-18 20:40:44.628,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.5 guard=24785.25 prev=24784.25
2025-11-18 20:40:44.734,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.25 guard=24785 prev=24784.25
2025-11-18 20:40:44.843,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783 guard=24784.75 prev=24784.25
2025-11-18 20:40:44.946,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.25 guard=24785 prev=24784.25
2025-11-18 20:40:45.084,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24784.25
2025-11-18 20:40:45.222,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784 guard=24785.75 prev=24784.25
2025-11-18 20:40:45.348,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784 guard=24785.75 prev=24784.25
2025-11-18 20:40:45.436,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.25 guard=24785 prev=24784.25
2025-11-18 20:40:45.656,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24784.25
2025-11-18 20:40:45.749,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24784.25
2025-11-18 20:40:45.844,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.25 guard=24786 prev=24784.25
2025-11-18 20:40:46.018,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.25 guard=24786 prev=24784.25
2025-11-18 20:40:46.214,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.25 guard=24785 prev=24784.25
2025-11-18 20:40:46.341,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784 guard=24785.75 prev=24784.25
2025-11-18 20:40:46.479,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.75 guard=24786.5 prev=24784.25
2025-11-18 20:40:46.485,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:46 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24784.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:46.487,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:46 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24784.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:46.489,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24784.75
2025-11-18 20:40:46.590,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:46 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24784.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:46.618,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24786.75 guard=24788.5 prev=24784.75
2025-11-18 20:40:46.619,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:46 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24784.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:46.620,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:46 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24786.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:46.621,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24786.75
2025-11-18 20:40:46.731,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:46 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24786.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:46.758,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.75 guard=24787.5 prev=24786.75
2025-11-18 20:40:46.836,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.5 guard=24787.25 prev=24786.75
2025-11-18 20:40:46.969,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.25 guard=24787 prev=24786.75
2025-11-18 20:40:47.249,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.5 guard=24787.25 prev=24786.75
2025-11-18 20:40:47.448,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.5 guard=24787.25 prev=24786.75
2025-11-18 20:40:47.634,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.75 guard=24787.5 prev=24786.75
2025-11-18 20:40:47.733,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24786.5 guard=24788.25 prev=24786.75
2025-11-18 20:40:47.863,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24786.75 guard=24788.5 prev=24786.75
2025-11-18 20:40:47.963,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24787 guard=24788.75 prev=24786.75
2025-11-18 20:40:47.964,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:47 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24786.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:47.965,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:47 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24787 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:47.965,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24787
2025-11-18 20:40:48.075,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24787 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.108,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24789.75 guard=24791.5 prev=24787
2025-11-18 20:40:48.109,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24787 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.110,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24789.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.110,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24789.75
2025-11-18 20:40:48.213,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24789.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.214,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24790.75 guard=24792.5 prev=24789.75
2025-11-18 20:40:48.215,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24789.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.216,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24790.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.217,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24790.75
2025-11-18 20:40:48.327,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24790.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.359,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.25 guard=24793 prev=24790.75
2025-11-18 20:40:48.360,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.362,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24791.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.362,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24791.25
2025-11-18 20:40:48.464,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24791.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.477,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24790.25 guard=24792 prev=24791.25
2025-11-18 20:40:48.568,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24789.25 guard=24791 prev=24791.25
2025-11-18 20:40:48.635,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24791.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:48.637,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:40:48 PM SL_B partial for LongB. Stop unchanged at 24791.25, not resubmitting."
2025-11-18 20:40:48.642,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24791.25 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:40:48.644,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=4 LA=0 LB=1 SA=0 SB=0 posQty=1
2025-11-18 20:40:48.686,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:40:48.6473178 dir=LONG anchorUtc=2025-11-18T18:40:48.6853172Z desiredExp=2025-11-18T18:40:53.6853172Z setExp=2025-11-18T18:40:53.6853172Z"
2025-11-18 20:40:48.687,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:40:48.6863156Z"
2025-11-18 20:40:48.687,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:48 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24791.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:40:48.692,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:40:53.696,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:41:00 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:40:53.736,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:53.780,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:53.840,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:53.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:53.875,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24797.5 , Err=NoError "
2025-11-18 20:40:53.876,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=3 LB=0 SA=0 SB=0 posQty=3
2025-11-18 20:40:53.889,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:53.889,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24792.25
2025-11-18 20:40:53.897,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:53.920,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:53 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:40:53.921,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24792.25
2025-11-18 20:40:53.976,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:53 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24797.6 , Err=NoError "
2025-11-18 20:40:53.977,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:40:53.978,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:53 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:40:54.024,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:53 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24808 Stp=24789.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:54.025,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:40:53 PM LongA FULL fill @ 24797.6 , PT_A=24808 SL_A=24792.25 , dynTA=42 dynSLTicks=21"
2025-11-18 20:40:54.037,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:40:54.038,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:40:54.038,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:40:54.043,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:54 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=2 , Avg=24797.5 , Err=NoError "
2025-11-18 20:40:54.047,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=2 LA=5 LB=2 SA=0 SB=0 posQty=7
2025-11-18 20:40:54.087,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24792.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:40:54.087,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24792.25
2025-11-18 20:40:54.289,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24792.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:40:54.272,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24808 Stp=24789.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:54.289,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:54 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24797.65 , Err=NoError "
2025-11-18 20:40:54.325,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24808 Stp=24789.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:54.327,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:40:54.335,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24792.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:40:54.336,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24792.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:40:54.338,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:40:54 PM LongB FULL fill @ 24797.65 , SL_B init=24792.5 , dynSLTicks=21 , armed=False"
2025-11-18 20:40:54.358,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:40:54.425,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24792.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:54.426,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:40:54 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24792.25."
2025-11-18 20:40:54.426,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24792.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:40:54.449,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24792.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:40:54.543,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:54 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24792.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:00.122,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24792.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:41:00.1629783 dir=LONG anchorUtc=2025-11-18T18:41:00.2073285Z desiredExp=2025-11-18T18:41:05.2073285Z setExp=2025-11-18T18:41:05.2073285Z"
2025-11-18 20:41:00.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:41:00.2073285Z"
2025-11-18 20:41:00.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24792.5 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:41:00.209,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=5 LB=3 SA=0 SB=0 posQty=8
2025-11-18 20:41:00.323,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24792.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:00.329,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:41:00 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:41:00.329,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:41:00 PM SL_A partial for LongA. Stop unchanged at 24792.25, not resubmitting."
2025-11-18 20:41:00.329,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24792.25 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 20:41:00.330,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=ChangePending , Lmt=24808 Stp=24788 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:41:00.333,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=24808 Stp=24788 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.336,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=3 LA=2 LB=3 SA=0 SB=0 posQty=5
2025-11-18 20:41:00.401,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24808 Stp=24788 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.402,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:41:00.3444132 dir=LONG anchorUtc=2025-11-18T18:41:00.4019215Z desiredExp=2025-11-18T18:41:05.4019215Z setExp=2025-11-18T18:41:05.4019215Z"
2025-11-18 20:41:00.402,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:41:00.4029304Z"
2025-11-18 20:41:00.402,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:41:00 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:41:00.402,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24792.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:41:00.405,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=2 LA=0 LB=3 SA=0 SB=0 posQty=3
2025-11-18 20:41:00.450,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:41:00.450,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24791.75 guard=24793.5 prev=NaN
2025-11-18 20:41:00.457,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.459,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24791.75
2025-11-18 20:41:00.486,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:41:00.487,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24792.5
2025-11-18 20:41:00.487,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24808 Stp=24788.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.495,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24808 Stp=24787.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.496,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24808 Stp=24787.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:00.591,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:00 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24792.5 , Qty=3 Filled=0 , Error=NoError "
